Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,apmSubInfo.cameraTilt,apmSubInfo.tetherTurns,apmSubInfo.lights1,apmSubInfo.lights2,apmSubInfo.pilotGain,apmSubInfo.inputHold,apmSubInfo.rollPitchToggle,apmSubInfo.rangefinderDistance,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2023-01-16 12:19:35.983,2.5,9.0,281,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-0.2,-0.1,-0.040,-0.192,0.000,0.0,00:00:20,0.5,0,--.--,--.--,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.58,0,0,0,15.51,0.85,3755,--.--,79,--.--,--:--:--,1,13.18,12:19:35,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.58,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-11.2,-8.1,0.2,0.0,0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.87,21.06,--.--,0,0,0.1,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:19:36.982,1.3,4.2,281,0.0,0.0,0.0,0.1,0.0,0.000,-0.2,-0.2,-0.1,-0.030,-0.153,0.000,0.0,00:00:20,0.5,0,--.--,--.--,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.73,0,0,0,15.51,0.87,3756,--.--,79,--.--,--:--:--,1,13.49,12:19:36,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.73,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-11.2,-8.0,0.1,-0.1,-0.0,0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.87,21.07,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:19:37.982,3.0,8.7,280,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-0.2,-0.1,-0.020,-0.133,0.000,0.0,00:00:20,0.5,0,--.--,--.--,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.51,0,0,0,15.51,0.89,3756,--.--,79,--.--,--:--:--,1,13.80,12:19:37,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.51,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-11.2,-8.0,0.1,-0.0,0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.87,21.06,--.--,0,0,0.1,0.1,0.1,0,1,0,--.--,--.--,--.--
2023-01-16 12:19:38.985,3.1,5.9,279,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-0.1,-0.0,0.100,0.090,0.000,0.0,00:00:20,0.6,0,--.--,--.--,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.50,0,0,0,15.50,0.93,3756,--.--,79,--.--,--:--:--,1,14.42,12:19:38,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.50,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-11.3,-8.1,0.0,-0.0,0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.87,21.07,--.--,0,0,0.0,0.1,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:19:39.987,-0.2,7.4,276,0.0,0.0,0.0,0.1,0.0,0.000,-0.1,-0.1,-0.1,0.040,0.040,0.000,0.0,00:00:20,0.7,0,--.--,--.--,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.79,0,0,0,15.51,0.85,3756,--.--,79,--.--,--:--:--,1,13.18,12:19:39,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.79,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-11.4,-8.1,0.1,-0.1,0.0,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.86,21.06,--.--,0,0,0.0,0.1,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:19:40.983,4.1,5.6,275,0.0,0.0,0.0,0.1,0.0,0.000,0.1,-0.2,-0.1,-0.030,-0.030,0.000,0.0,00:00:20,0.7,0,--.--,--.--,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.51,0,0,0,15.50,0.88,3756,--.--,79,--.--,--:--:--,1,13.64,12:19:40,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.51,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-11.4,-8.0,0.1,0.0,-0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.87,21.06,--.--,0,0,0.1,0.1,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:19:41.982,2.8,6.4,276,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-0.1,-0.1,0.040,0.040,0.000,0.0,00:00:20,0.8,0,--.--,--.--,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.58,0,0,0,15.51,0.88,3757,--.--,79,--.--,--:--:--,1,13.64,12:19:41,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.58,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-11.5,-8.1,0.1,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.86,21.06,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:19:42.982,2.3,6.9,275,0.0,0.0,0.0,0.1,0.0,0.000,0.1,-0.1,-0.1,0.030,0.020,0.000,0.0,00:00:20,0.9,0,--.--,--.--,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.65,0,0,0,15.51,0.86,3757,--.--,79,--.--,--:--:--,1,13.34,12:19:42,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.65,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-11.6,-8.1,0.1,-0.1,0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.86,21.06,--.--,0,0,0.0,0.0,0.1,0,1,0,--.--,--.--,--.--
2023-01-16 12:19:43.982,2.3,0.3,274,0.0,0.0,0.0,0.2,0.0,0.000,-0.2,-0.3,-0.2,-0.100,-0.090,0.000,0.0,00:00:20,1.0,0,--.--,--.--,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.68,0,0,0,15.50,0.84,3757,--.--,79,--.--,--:--:--,1,13.02,12:19:43,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.68,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-11.7,-8.0,0.2,-0.1,-0.2,0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.86,21.06,--.--,0,0,0.1,0.0,0.1,0,1,0,--.--,--.--,--.--
2023-01-16 12:19:44.982,3.4,10.7,274,0.0,0.0,0.0,0.1,0.0,0.000,0.2,-0.1,-0.0,0.080,0.080,0.000,0.0,00:00:20,1.1,0,--.--,7,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.41,0,0,0,15.50,0.89,3757,--.--,79,--.--,--:--:--,1,13.80,12:19:44,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.41,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-11.8,-8.1,0.0,-0.1,0.1,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.86,21.06,--.--,0,0,0.1,0.0,0.1,0,1,0,--.--,--.--,--.--
2023-01-16 12:19:45.982,1.8,4.0,273,0.0,0.0,0.0,0.2,0.0,0.000,-0.1,-0.1,-0.1,0.050,0.060,0.000,0.0,00:00:20,1.2,0,--.--,15,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.75,0,0,0,15.50,0.86,3758,--.--,79,--.--,--:--:--,1,13.33,12:19:45,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.75,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-11.9,-8.3,0.1,-0.1,-0.1,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.85,21.05,--.--,0,0,0.0,0.1,0.1,0,1,0,--.--,--.--,--.--
2023-01-16 12:19:46.982,3.4,9.6,274,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-0.1,-0.0,0.080,0.080,0.000,0.0,00:00:20,1.2,0,--.--,13,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.49,0,0,0,15.50,0.84,3758,--.--,79,--.--,--:--:--,1,13.02,12:19:46,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.79,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-11.9,-8.2,0.0,0.0,0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.85,21.05,--.--,0,0,0.1,0.1,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:19:47.988,1.8,4.7,274,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-0.2,-0.1,-0.010,-0.020,0.000,0.0,00:00:20,1.3,0,--.--,15,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.47,0,0,0,15.51,0.86,3758,--.--,79,--.--,--:--:--,1,13.34,12:19:47,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.47,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.0,-8.3,0.1,-0.1,-0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.85,21.06,--.--,0,0,0.0,0.1,0.1,0,1,0,--.--,--.--,--.--
2023-01-16 12:19:48.983,3.4,4.2,274,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-0.2,-0.1,-0.020,-0.030,0.000,0.0,00:00:20,1.4,0,--.--,18,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.47,0,0,0,15.51,0.89,3758,--.--,79,--.--,--:--:--,1,13.80,12:19:48,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.47,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.0,-8.4,0.1,0.0,-0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.85,21.05,--.--,0,0,0.0,0.1,0.1,0,1,0,--.--,--.--,--.--
2023-01-16 12:19:49.982,2.1,6.5,273,0.0,0.0,0.0,0.1,0.0,0.000,-0.1,-0.1,-0.1,0.060,0.070,0.000,0.0,00:00:20,1.4,0,--.--,17,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.77,0,0,0,15.50,0.88,3759,--.--,79,--.--,--:--:--,1,13.64,12:19:49,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.77,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.0,-8.4,0.0,-0.0,-0.0,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.85,21.06,--.--,0,0,0.1,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:19:50.987,2.8,6.5,273,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-0.2,-0.1,0.000,0.000,0.000,0.0,00:00:20,1.4,0,--.--,18,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.65,0,0,0,15.50,0.87,3759,--.--,79,--.--,--:--:--,1,13.49,12:19:50,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.65,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.0,-8.4,0.1,-0.0,-0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.85,21.06,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:19:51.982,2.3,8.4,274,0.0,0.0,0.0,0.1,0.0,0.000,-0.1,-0.2,-0.1,0.000,0.020,0.000,0.0,00:00:20,1.5,0,--.--,19,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.67,0,0,0,15.50,0.85,3759,--.--,79,--.--,--:--:--,1,13.18,12:19:51,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.67,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.1,-8.4,0.1,-0.1,0.0,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.84,21.05,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:19:52.982,3.4,6.9,274,0.0,0.0,0.0,0.1,0.0,0.000,0.1,-0.2,-0.1,0.000,-0.010,0.000,0.0,00:00:20,1.5,0,--.--,20,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.63,0,0,0,15.50,0.88,3759,--.--,79,--.--,--:--:--,1,13.64,12:19:52,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.63,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.1,-8.5,0.1,-0.0,-0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.85,21.06,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:19:53.989,1.8,12.2,273,0.0,0.0,0.0,0.2,0.0,0.000,-0.0,-0.1,-0.1,0.040,0.050,0.000,0.0,00:00:20,1.5,0,--.--,19,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.66,0,0,0,15.50,0.87,3760,--.--,79,--.--,--:--:--,1,13.49,12:19:53,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.66,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.2,-8.5,0.1,-0.0,0.2,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.84,21.06,--.--,0,0,0.0,0.0,0.1,0,1,0,--.--,--.--,--.--
2023-01-16 12:19:54.982,2.1,4.1,272,0.0,0.0,0.0,0.1,0.0,0.000,-0.1,-0.2,-0.2,-0.080,-0.080,0.000,0.0,00:00:20,1.5,0,--.--,19,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.70,0,0,0,15.50,0.83,3760,--.--,79,--.--,--:--:--,1,12.87,12:19:54,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.70,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.1,-8.5,0.2,-0.0,-0.1,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.84,21.06,--.--,0,0,0.1,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:19:55.990,2.4,6.2,272,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-0.0,-0.1,-0.030,0.038,0.000,0.0,00:00:00,0.0,0,--.--,--.--,--.--,32,0000:00:00,90,0,50,50,50,0,0,3.38,0,0,0,15.50,0.87,3760,--.--,79,--.--,--:--:--,1,13.48,12:19:55,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.38,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.2,-8.5,0.2,-0.1,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.84,21.06,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:19:56.982,2.8,10.3,273,0.0,0.0,0.0,0.2,0.0,0.000,0.1,0.1,0.0,0.110,0.098,0.000,0.0,00:00:01,0.1,0,--.--,--.--,--.--,100,0000:00:00,90,0,50,50,50,0,0,3.61,0,0,0,15.50,0.89,3760,--.--,79,--.--,--:--:--,1,13.80,12:19:56,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.61,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.2,-8.5,0.0,0.0,0.2,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.84,21.06,--.--,0,0,0.1,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:19:57.982,1.2,6.3,272,0.0,0.0,0.0,0.1,0.0,0.000,-0.1,-0.0,-0.1,0.000,-0.088,0.000,0.0,00:00:02,0.1,0,--.--,--.--,--.--,100,0000:00:00,90,0,50,50,50,0,0,3.79,0,0,0,15.50,0.88,3761,--.--,79,--.--,--:--:--,1,13.64,12:19:57,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.79,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.2,-8.5,0.1,-0.0,-0.1,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.84,21.06,--.--,0,0,0.1,0.0,0.1,0,1,0,--.--,--.--,--.--
