Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,apmSubInfo.cameraTilt,apmSubInfo.tetherTurns,apmSubInfo.lights1,apmSubInfo.lights2,apmSubInfo.pilotGain,apmSubInfo.inputHold,apmSubInfo.rollPitchToggle,apmSubInfo.rangefinderDistance,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2023-01-16 12:55:13.983,12.0,-18.6,150,0.0,0.0,0.0,0.2,0.0,0.000,0.0,-0.4,0.0,0.010,-0.491,0.000,0.0,00:27:39,0.0,0,--.--,0,0.0,50,0000:00:00,32,-1,50,50,50,0,0,3.60,0,0,0,14.09,3.74,5951,--.--,66,--.--,--:--:--,1,52.70,12:55:13,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.60,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-26.5,-17.5,0.5,0.2,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.43,21.10,--.--,0,0,0.2,0.3,0.1,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:14.983,11.7,-18.8,150,0.0,0.0,0.0,0.3,0.0,0.000,0.0,-0.4,0.0,0.010,-0.427,0.000,0.0,00:27:40,0.0,0,--.--,0,0.0,50,0000:00:00,32,-1,50,50,50,0,0,3.62,0,0,0,14.10,3.64,5952,--.--,66,--.--,--:--:--,1,51.31,12:55:14,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.62,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-26.2,-17.5,0.4,0.2,-0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.43,21.12,--.--,0,0,0.2,0.2,0.1,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:15.982,11.8,-24.1,150,0.0,0.0,0.0,0.1,0.0,0.000,0.4,-0.2,0.0,0.010,-0.158,0.000,0.0,00:27:41,0.0,0,--.--,0,0.0,75,0000:00:00,32,-1,50,50,50,0,0,3.65,0,0,0,13.78,17.60,5956,--.--,66,--.--,--:--:--,1,242.56,12:55:15,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.65,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-26.1,-17.6,0.2,-0.0,-0.1,-0.4,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.43,21.12,--.--,0,0,0.6,1.0,0.3,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:16.983,4.3,0.5,150,0.0,0.0,0.0,0.2,0.0,0.000,-0.1,0.1,0.0,0.010,0.140,0.000,0.0,00:27:42,0.0,0,--.--,0,0.0,75,0000:00:00,32,-1,50,50,50,0,0,3.99,0,0,0,14.00,7.15,5960,--.--,66,--.--,--:--:--,1,100.11,12:55:16,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.99,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-26.0,-17.8,-0.1,0.2,-0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.44,21.12,--.--,0,0,0.7,1.0,0.6,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:17.983,13.8,-19.9,147,0.0,0.0,0.0,0.1,0.0,0.000,-0.1,0.1,0.0,0.010,0.041,0.000,0.0,00:27:43,0.0,0,--.--,0,0.0,50,0000:00:00,32,-1,50,50,50,0,0,4.01,0,0,0,14.08,3.88,5961,--.--,66,--.--,--:--:--,1,54.62,12:55:17,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.01,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-26.1,-17.9,-0.0,-0.0,-0.1,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.44,21.12,--.--,0,0,0.3,0.5,0.2,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:18.982,7.2,-12.2,148,0.0,0.0,0.0,0.3,0.0,0.000,-0.1,0.1,0.0,0.010,0.105,0.000,0.0,00:27:44,0.0,0,--.--,0,0.0,50,0000:00:00,32,-1,50,50,50,0,0,3.96,0,0,0,13.88,12.69,5965,--.--,66,--.--,--:--:--,1,176.20,12:55:18,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.96,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-25.9,-18.0,-0.1,0.2,-0.3,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.44,21.10,--.--,0,0,1.0,1.3,0.8,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:19.986,14.5,-21.4,146,0.0,0.0,0.0,0.2,0.0,0.000,0.0,0.0,0.0,0.010,0.081,0.000,0.0,00:27:45,0.0,0,--.--,0,0.0,50,0000:00:00,32,-1,50,50,50,0,0,4.01,0,0,0,14.06,4.65,5966,--.--,66,--.--,--:--:--,1,65.37,12:55:19,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.01,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-25.7,-18.1,-0.1,0.2,-0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.44,21.10,--.--,0,0,0.4,0.6,0.2,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:20.982,15.2,-20.5,146,0.0,0.0,0.0,0.3,0.0,0.000,0.0,0.0,0.0,0.010,0.033,0.000,0.0,00:27:46,0.0,0,--.--,0,0.0,50,0000:00:00,32,-1,50,50,50,0,0,4.17,0,0,0,14.06,4.51,5968,--.--,66,--.--,--:--:--,1,63.42,12:55:20,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.98,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-25.5,-18.2,-0.0,0.3,-0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.44,21.10,--.--,0,0,0.4,0.8,0.3,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:21.983,14.5,-20.1,147,0.0,0.0,0.0,0.4,0.0,0.000,0.1,0.0,0.0,0.010,0.016,0.000,0.0,00:27:47,0.0,0,--.--,0,0.0,50,0000:00:00,32,-1,50,50,50,0,0,4.13,0,0,0,14.07,4.37,5969,--.--,66,--.--,--:--:--,1,61.49,12:55:21,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.13,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-25.2,-18.3,-0.0,0.3,-0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.45,21.12,--.--,0,0,0.4,0.5,0.2,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:22.983,6.6,-9.0,147,0.0,0.0,0.0,0.3,0.0,0.000,-0.0,0.1,0.0,0.010,0.166,0.000,0.0,00:27:48,0.0,0,--.--,0,0.0,50,0000:00:00,32,-1,50,50,50,0,0,4.14,0,0,0,13.83,15.02,5972,--.--,66,--.--,--:--:--,1,207.67,12:55:22,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.14,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.9,-18.4,-0.2,0.3,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.45,21.12,--.--,0,0,0.7,1.3,0.7,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:23.983,13.5,-22.5,152,0.0,0.0,0.0,0.2,0.0,0.000,-0.2,0.0,0.0,0.010,-0.060,0.000,0.0,00:27:49,0.0,0,--.--,0,0.0,50,0000:00:00,32,-1,50,50,50,0,0,4.16,0,0,0,13.77,17.59,5977,--.--,66,--.--,--:--:--,1,242.13,12:55:23,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.16,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.9,-18.3,0.1,-0.1,0.2,0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.46,21.12,--.--,0,0,0.5,0.9,0.5,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:24.982,13.8,-22.3,152,0.0,0.0,0.0,0.1,0.0,0.000,-0.1,-0.1,0.0,0.010,-0.224,0.000,0.0,00:27:50,0.0,0,--.--,0,0.0,50,0000:00:00,32,-1,50,50,50,0,0,4.00,0,0,0,14.08,2.99,5980,--.--,66,--.--,--:--:--,1,42.10,12:55:24,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.00,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.9,-18.2,0.2,0.1,0.0,0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.45,21.12,--.--,0,0,0.3,0.3,0.2,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:25.982,12.1,-22.3,151,0.0,0.0,0.0,0.1,0.0,0.000,0.4,-0.0,0.0,0.010,-0.005,0.000,0.0,00:27:51,0.0,0,--.--,0,0.0,75,0000:00:00,32,-1,50,50,50,0,0,3.29,0,0,0,13.72,19.41,5983,--.--,66,--.--,--:--:--,1,266.31,12:55:25,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.29,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.9,-18.0,0.1,-0.1,0.1,-0.4,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.46,21.13,--.--,0,0,0.5,1.0,0.5,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:26.983,11.5,-14.0,149,0.0,0.0,0.0,0.1,0.0,0.000,-0.2,0.1,0.0,0.010,-0.016,0.000,0.0,00:27:52,0.0,0,--.--,0,0.0,51,0000:00:00,32,-1,50,50,50,0,0,3.84,0,0,0,13.98,7.30,5987,--.--,66,--.--,--:--:--,1,102.08,12:55:26,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.84,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.9,-18.0,0.0,-0.0,-0.1,0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.45,21.12,--.--,0,0,0.5,0.7,0.5,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:27.982,-1.5,-23.5,201,0.0,0.0,0.0,0.2,0.0,0.000,0.1,0.0,0.0,0.010,0.032,0.000,0.0,00:27:53,0.0,0,--.--,0,0.0,50,0000:00:00,32,-1,50,50,50,0,0,3.85,0,0,0,13.94,9.58,5989,--.--,66,--.--,--:--:--,1,133.51,12:55:27,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.85,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.8,-18.1,-0.0,0.2,-0.2,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.46,21.13,--.--,0,0,0.4,0.5,0.4,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:28.982,-1.3,-23.8,213,0.0,0.0,0.0,0.2,0.0,0.000,0.2,0.0,0.0,0.010,0.103,0.000,0.0,00:27:54,0.0,0,--.--,0,0.0,50,0000:00:00,32,-1,50,50,50,0,0,3.99,0,0,0,13.98,7.37,5991,--.--,66,--.--,--:--:--,1,103.05,12:55:28,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.99,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.8,-18.2,-0.1,0.2,-0.1,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.46,21.12,--.--,0,0,0.6,1.2,0.4,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:29.983,-4.6,-18.3,232,0.0,0.0,0.0,0.3,0.0,0.000,-0.1,0.0,0.0,0.010,0.024,0.000,0.0,00:27:55,0.0,0,--.--,0,0.0,50,0000:00:00,32,-1,50,50,50,0,0,3.92,0,0,0,13.69,20.75,5995,--.--,66,--.--,--:--:--,1,284.15,12:55:29,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.92,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.7,-18.4,-0.0,-0.0,-0.3,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.47,21.12,--.--,0,0,0.7,1.4,0.6,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:30.982,-8.1,-27.2,226,0.0,0.0,0.0,0.4,0.0,0.000,-0.1,-0.1,0.0,0.010,-0.102,0.000,0.0,00:27:56,0.0,0,--.--,0,0.0,50,0000:00:00,32,-1,50,50,50,0,0,3.88,0,0,0,13.79,16.14,6000,--.--,66,--.--,--:--:--,1,222.49,12:55:30,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.88,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.7,-18.8,0.1,-0.0,-0.4,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.47,21.12,--.--,0,0,0.3,0.6,0.3,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:31.982,-11.6,-20.1,247,0.0,0.0,0.0,0.4,0.0,0.000,-0.0,-0.1,0.0,0.010,-0.011,0.000,0.0,00:27:57,0.0,0,--.--,0,0.0,50,0000:00:00,32,-1,50,50,50,0,0,3.89,0,0,0,13.71,19.35,6004,--.--,66,--.--,--:--:--,1,265.35,12:55:31,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.89,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.7,-19.1,0.0,0.1,-0.3,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.47,21.12,--.--,0,0,0.7,1.3,0.7,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:32.983,-10.3,-35.3,240,0.0,0.0,0.0,0.5,0.0,0.000,0.0,-0.0,0.0,0.010,-0.092,0.000,0.0,00:27:58,0.0,0,--.--,0,0.0,75,0000:00:00,32,-1,50,50,50,0,0,0.00,0,0,0,13.49,28.98,6011,--.--,66,--.--,--:--:--,1,390.82,12:55:32,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.9,-19.5,0.1,-0.1,-0.5,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.48,21.12,--.--,0,0,0.5,0.8,0.4,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:33.983,-8.4,-29.6,237,0.0,0.0,0.0,0.4,0.0,0.000,0.0,0.0,0.0,0.010,0.058,0.000,0.0,00:27:59,0.0,0,--.--,0,0.0,75,0000:00:00,32,-1,50,50,50,0,0,0.00,0,0,0,13.48,28.65,6019,--.--,66,--.--,--:--:--,1,386.23,12:55:33,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-25.0,-20.0,-0.0,-0.1,-0.4,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.48,21.12,--.--,0,0,1.0,2.2,0.8,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:34.985,-3.6,-21.9,238,0.0,0.0,0.0,0.6,0.0,0.000,0.0,0.0,0.0,0.010,0.059,0.000,0.0,00:28:00,0.0,0,--.--,0,0.0,75,0000:00:00,32,-1,50,50,50,0,0,4.22,0,0,0,13.50,27.49,6027,--.--,66,--.--,--:--:--,1,371.01,12:55:34,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.22,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-25.2,-20.5,-0.0,-0.1,-0.5,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.48,21.10,--.--,0,0,1.0,1.4,0.6,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:35.983,-8.2,-21.0,241,0.0,0.0,0.0,0.3,0.0,0.000,-0.2,0.0,0.0,0.010,0.026,0.000,0.0,00:28:01,0.0,0,--.--,0,0.0,50,0000:00:00,32,-1,50,50,50,0,0,4.07,0,0,0,13.81,13.59,6033,--.--,66,--.--,--:--:--,1,187.69,12:55:35,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.07,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-25.4,-21.0,-0.0,-0.1,-0.3,0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.48,21.12,--.--,0,0,1.1,1.4,0.9,0,0,0,--.--,--.--,--.--
